Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,122678.26363131337,False,256.407,257.7409941650091,16.5358,0.08067309504282409,129.833,107.15882016929413,26.4267,-0.8580026954067617,26945600.0,22363758.549054135,6745240.0,-0.679270337444756,596.174,521.6045019059884,42.8492,-1.740277486954519,1808.81,1703.7793392824685,152.724,-0.6877154914586537
2.0,123041.47788975254,False,247.778,261.34826713815096,16.2437,0.8354172471882002,93.7789,104.21603003846745,6.90753,1.5109786042865478,18107800.0,22362669.622443892,2294480.0,1.8543938593685245,565.289,527.2991371527302,36.67,-1.035992987381233,1675.33,1730.686865847893,104.883,0.5277963621167683
3.0,123505.8152025091,False,257.646,264.6344180075964,16.2341,0.4304776986464545,92.6729,101.67600114766324,3.74777,2.402255513989184,19354700.0,22369742.485813092,2105570.0,1.431936476019839,586.865,534.5437674006423,39.0849,-1.3386559156952609,1764.53,1757.594392413317,112.673,-0.06155518701625823
6.0,125489.55989706054,False,305.909,273.94142571492114,16.8313,-1.8992932384948789,97.1112,95.55235093055313,6.22265,-0.250512092026205,28607100.0,22527171.886594806,3370490.0,-1.8038706874683486,681.324,553.1812170267576,38.9359,-3.2911216376979175,2047.12,1822.5549079774794,101.285,-2.2171604089699413
7.0,126334.84692666057,False,308.194,277.1822116636734,22.4752,-1.379822574941563,94.044,93.79320725696485,5.81852,-0.04310249737650616,28159400.0,22638725.362571735,3942410.0,-1.4003299092251351,678.306,559.1208238093619,58.269,-2.045430266361841,2046.51,1833.7003704107929,151.117,-1.4082441392378564
10.0,129301.17813641595,False,289.622,285.37554383252956,27.1112,-0.15663106640320074,90.1623,89.77391565415856,7.22639,-0.053745278879418996,23849000.0,22968548.199237313,4157440.0,-0.21177739203997817,638.297,576.2586210743311,63.2171,-0.9813543950239554,1925.41,1898.6608859749547,174.197,-0.1535566859650017
13.0,132747.9518528802,False,289.246,294.3694685815689,26.5666,0.19285375552644834,93.2029,86.33056864163936,6.89499,-0.9967137527916125,24696500.0,23501739.163613144,4718490.0,-0.2532083010426759,643.818,593.7401971513209,64.758,-0.7733068168979753,1920.5,1952.475939105804,177.17,0.18048167921094965
17.0,137902.8594682625,False,278.055,305.9346752272183,25.3596,1.0993736189537013,72.6525,82.7638466141036,11.5988,0.8717579934220432,17804700.0,24335929.96928577,4409620.0,1.4811321540826128,658.896,616.9874425699018,76.9655,-0.5445109488030117,1870.36,2017.4364546699662,157.832,0.931854469752435
21.0,143509.66346139056,False,289.638,317.5776299275886,29.2188,0.9562209922237946,95.5133,79.86968879051737,9.26793,-1.6879293660485815,25270800.0,25306475.93190066,4716100.0,0.007564710650889811,666.372,639.3192355868642,64.5517,-0.41908678490474643,1934.44,2109.3044967995525,184.5,0.9477750504040781
