Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,122980.14822415517,False,354.519,265.21960398483185,24.4579,-3.6511473190735164,111.795,93.04725824757199,8.81533,-2.1267203556109657,44633300.0,20561968.894520763,8257700.0,-2.9150164217008654,775.013,535.7035171314507,49.427,-4.841675255802484,2339.53,1751.1610161308372,164.825,-3.5696586310885063
2.0,122583.44752817728,False,310.063,272.73066515939394,14.6996,-2.53968372204727,64.2327,86.02321582349758,4.21477,5.170036757283929,19412700.0,20101732.5230871,1958820.0,0.35175897891950214,671.212,550.3771982967754,34.1631,-3.5369975705724763,2019.73,1816.8900192731762,91.4998,-2.21683523599859
3.0,123555.71883151992,False,297.695,280.4612971928633,13.0701,-1.3185593688752721,60.1443,80.72150976688926,5.2907,3.889317059536404,16782300.0,19947341.624447264,2034660.0,1.5555629070445498,638.671,565.7352634280437,33.25,-2.1935559871265067,1923.63,1855.393177872695,84.4484,-0.8080297806388872
6.0,131220.5212108307,False,313.705,301.7866862866079,16.2226,-0.7346734625394253,74.8916,71.24663933745175,5.86633,-0.6213357691347475,23239500.0,20385173.3641744,3262700.0,-0.8748357605129495,688.687,607.9697816514348,52.3983,-1.5404549069066213,2026.89,2002.7997146434957,113.966,-0.2113813361573137
7.0,134792.449978496,False,329.5,309.0771539890525,26.1932,-0.7797003043136205,80.3053,69.15288032201937,8.96867,-1.2434864565181496,27788800.0,20753624.54741497,6823160.0,-1.0310729123434055,725.912,622.8004922917837,61.7842,-1.6688976746193416,2134.47,2041.3028732430146,161.75,-0.5759946012796614
10.0,147391.44314219189,False,318.792,331.0097906709048,40.5559,0.30125803325545314,72.1883,64.53856367587373,4.79611,-1.5949876721189187,23359700.0,22215231.727991134,6006040.0,-0.19055288876012583,718.43,665.5904671021116,98.0401,-0.5389583741539266,2068.67,2199.986724070513,262.188,0.5008494823199877
13.0,161691.29458516167,False,327.02,353.12536973062043,42.9263,0.6081439520904539,79.2158,61.30209942499851,6.24174,-2.8699850642611664,27218200.0,24015025.96845519,8327890.0,-0.3846321254897469,725.782,711.3484602064892,100.081,-0.14421858088459166,2115.18,2331.4447303551915,269.517,0.8024159157128925
17.0,182100.80761380985,False,305.232,382.16573761383637,36.9502,2.082092589859766,70.8058,57.929382037482725,9.87754,-1.3036057522943243,20874200.0,26579834.074208796,5015420.0,1.1376183996970934,707.858,770.0782121398225,102.221,0.6086832660590543,1997.33,2544.580270268332,245.635,2.2279002188952384
21.0,202780.99600141787,False,313.743,409.9422241079568,42.2598,2.2763767009772127,77.71,54.970655960807605,8.51464,-2.6706172003974786,24581600.0,29021917.15984482,7421150.0,0.598332759726568,715.694,825.3097259231786,93.6184,1.1708780103396195,2054.68,2714.5414351525283,278.151,2.3723137258270808
