Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,99424.63475051071,False,210.71,214.43371783407943,27.8529,0.13369228461235358,151.518,114.94752659601825,18.2348,-2.00553191721224,21451200.0,16604876.667081151,6327230.0,-0.7659470784085372,520.894,450.6395800668539,89.3298,-0.7864611801789111,1624.18,1379.1689973754255,280.56,-0.8732927096684293
2.0,108452.70565690083,False,224.329,243.536204540842,24.2682,0.7914556720664073,101.551,104.26573176686757,6.49677,0.4178586846798598,16221800.0,19427572.351037584,3531320.0,0.9078113427946446,535.012,511.5622312049631,71.4755,-0.3280812137730669,1623.91,1638.0012878594812,186.905,0.0753927816777566
3.0,118334.08735096939,False,218.736,254.24615700805413,23.1753,1.5322415247290924,101.674,104.85407253399794,4.74277,0.6705095406266652,15417600.0,21293348.897269692,3158180.0,1.860485753588995,518.451,535.5545951342016,79.7047,0.21458703356516684,1553.6,1638.001287859481,192.269,0.4389750186430524
6.0,137579.48779681607,False,301.335,274.41493985527586,25.9904,-1.035769366563197,105.774,103.04105585298721,6.43757,-0.4245303968753408,30302800.0,24376742.87816857,4934700.0,-1.2008951145624716,690.544,594.8217203217961,88.8814,-1.0769663807973762,2094.62,1896.8335783435368,210.59,-0.9392013944463795
7.0,139446.26654029053,False,296.632,283.96264656989655,48.6578,-0.26037661855043703,109.858,98.63208769761256,10.83,-1.036556999297086,30364000.0,24985642.90958561,7143990.0,-0.7528505905543527,672.591,601.8198636562554,111.91,-0.6323933191291629,2032.0,1896.8335783435361,325.146,-0.41570993232721254
10.0,144588.57215662644,False,324.953,286.2998271127338,55.4303,-0.6973293106345478,95.308,96.02399284785076,11.4143,0.06272770540907079,31545400.0,24727021.41539543,7798240.0,-0.8743483894576941,719.543,610.4547361983932,117.266,-0.9302633653540394,2244.23,1896.8335783435368,380.863,-0.9121296152591961
13.0,148065.8334903648,False,342.637,302.1543239958524,42.4557,-0.9535274651966075,86.8376,87.94084789939657,8.72977,0.12637765936520415,32171600.0,25223081.81446471,7030920.0,-0.9882800807768101,759.184,622.3423143778608,94.9866,-1.4406420023681146,2388.36,2004.0454234421247,292.961,-1.3118284568863274
17.0,154982.40157451373,False,299.149,310.85118777414345,43.0603,0.27176280179523726,78.9108,83.35332323837615,14.0016,0.31728682710377054,21980000.0,25303340.19898386,4956340.0,0.6705230470435561,662.696,655.1193043167451,75.4198,-0.10046029932796045,1959.31,2004.0454234421247,259.221,0.17257638633492187
21.0,164066.40429530258,False,306.178,319.3112687829872,32.3914,0.40545542282788694,85.0987,80.2279110839767,11.7664,-0.41395744798947004,25164600.0,25698267.65501059,5449440.0,0.09793073325159805,685.329,687.8562472223999,86.3835,0.02925613366441483,2003.12,2209.271791376886,219.525,0.9390811587604427
