Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,101744.33772109155,False,210.71,216.2326772301626,27.8529,0.19828015144428765,151.518,117.09880115698861,18.2348,-1.8875555993491229,21451200.0,17200654.497640517,6327230.0,-0.6717861532391716,520.894,454.4201529869929,89.3298,-0.7441396601470854,1624.18,1390.7393280663055,280.56,-0.832052580316847
2.0,109411.75093185711,False,224.329,245.57931486822145,24.2682,0.8756444593427382,101.551,104.94549781469033,6.49677,0.5224900704027271,16221800.0,19883702.266562484,3531320.0,1.0369783159165649,535.012,515.8539055358606,71.4755,-0.26803722204306885,1623.91,1651.7430530881713,186.905,0.1489155083500776
3.0,117761.81801730864,False,218.736,256.37911686943926,23.1753,1.624277436298096,101.674,104.2395684175937,4.74277,0.5409430391087267,15417600.0,21525228.567177206,3158180.0,1.9339076832787259,518.451,540.0475497906034,79.7047,0.27095704256591363,1553.6,1651.743053088171,192.269,0.5104465779099657
6.0,135146.55260577184,False,301.335,271.77532831397036,25.9904,-1.1373303868362785,105.774,103.52310019549721,6.43757,-0.3496505365382891,30302800.0,24021891.447235025,4934700.0,-1.2728045378168833,690.544,578.1247238545419,88.8814,-1.2648234180093705,2094.62,1759.854335822126,210.59,-1.5896560338946484
7.0,136845.65069401095,False,296.632,275.4899697965783,48.6578,-0.43450444129043464,109.858,101.26028420121293,10.83,-0.7938795751419279,30364000.0,24143520.51366951,7143990.0,-0.8707290304620374,672.591,599.8118876032084,111.91,-0.6503360950477309,2032.0,1874.5236675380595,325.146,-0.4843249877345577
10.0,140927.62511901764,False,324.953,286.344908447102,55.4303,-0.6965160129549718,95.308,94.19951505775002,11.4143,-0.09711370318372455,31545400.0,24264842.137477417,7798240.0,-0.9336155161321764,719.543,606.8687408077097,117.266,-0.9608433748255271,2244.23,1912.746778110037,380.863,-0.8703476627815331
13.0,145504.03219527952,False,342.637,304.6892022123467,42.4557,-0.8938210366959752,86.8376,86.30621179977707,8.72977,-0.06087081334593244,32171600.0,25171323.705634594,7030920.0,-0.9956415795323238,759.184,627.563361540306,94.9866,-1.3856758580651793,2388.36,2020.858060843992,292.961,-1.254439803100099
17.0,153538.69448322433,False,299.149,304.6892022123467,43.0603,0.1286614866210102,78.9108,84.79242836447507,14.0016,0.42006830394205497,21980000.0,24729826.713985696,4956340.0,0.5548099432213481,662.696,627.563361540306,75.4198,-0.4658277860680355,1959.31,2020.858060843992,259.221,0.23743470183353996
21.0,163198.1605586132,False,306.178,313.45902702012717,32.3914,0.22478272072609304,85.0987,82.00493260158281,11.7664,-0.2629323666046697,25164600.0,25313454.162376188,5449440.0,0.02731549707422923,685.329,660.6153291022127,86.3835,-0.2860924933324907,2003.12,2020.858060843992,219.525,0.08080200817215404
