Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,89044.71619701847,False,348.949,237.00081929437516,27.9898,-3.9996063103568034,84.2317,79.44186381691794,6.70588,-0.7142740673978746,32355000.0,14018417.565272689,5410540.0,-3.389048493260804,757.656,479.8493768746664,41.7818,-6.6489864755786865,2283.5,1576.3935321590834,160.53,-4.404824443038165
2.0,90355.15268287493,False,337.354,244.83932587234085,20.2127,-4.577056708290289,50.3856,67.9723454752402,5.42446,3.242119118813708,17972800.0,12801017.1349206,2192760.0,-2.358572240044236,725.037,493.98628652129554,42.0172,-5.498955510569588,2181.53,1621.4963255409239,134.23,-4.1721945500936926
3.0,95579.96260679307,False,294.088,251.71420002107436,17.6983,-2.39422995309864,48.6361,61.83282920127501,4.00201,3.297525293858589,13210600.0,12307913.163637618,1537590.0,-0.5870790239025894,632.43,507.13015162137685,41.2245,-3.039451015260903,1891.91,1670.8313991365983,114.765,-1.9263590891247486
6.0,123768.20042090313,False,270.157,277.0792324484662,20.097,0.3444410831699367,62.9367,54.01889866663891,6.28476,-1.4189565446192203,14490500.0,13028773.979070952,2566860.0,-0.5694607500717015,576.285,558.5202361007698,42.3959,-0.4190207991628946,1741.42,1839.271876507625,127.741,0.7660177743060166
7.0,136226.41598438058,False,287.502,288.04670198930563,35.9217,0.015163591625831243,61.8894,52.78547171845834,5.48038,-1.6611855896017542,16195400.0,13759102.11679912,3761560.0,-0.6476828452027563,629.297,580.2281048072915,85.4188,-0.574450767193036,1855.44,1909.0422066873025,236.039,0.22709046677583977
10.0,181051.7101463226,False,313.755,326.0525292379959,34.3615,0.3578868570346431,65.2229,50.43793271427026,5.06809,-2.917266127028079,20515000.0,16845437.609701052,5227750.0,-0.701939149786992,708.412,656.7804053295273,79.1774,-0.6521001532062525,2052.26,2161.702922743843,225.984,0.4842950064776387
13.0,235257.1110784214,False,255.64,367.3578605262289,35.4148,3.154552913647088,75.23,48.736043895559085,7.34333,-3.607893980583866,15679400.0,20662307.460431203,4354580.0,1.1442911739895014,578.91,739.3191441017385,92.3877,1.7362608236998924,1670.52,2434.798895384386,234.895,3.253704401474642
17.0,318883.4002030377,False,301.54,410.2024568503807,31.379,3.4629037525217723,79.3306,46.41956348334825,10.5907,-3.107541193372653,22827200.0,24538467.66728913,5265890.0,0.3249721637347401,694.872,826.005738913677,85.8214,1.5279841498003646,1973.34,2712.1271482387633,204.482,3.6129691035825324
21.0,412074.50847441325,False,293.782,342.14019148103847,34.4732,1.4027764025689082,78.408,43.61315966365122,10.0472,-3.463138022170235,21536800.0,16038938.135356575,5567870.0,-0.9874264062636924,662.28,690.6497330052821,76.9809,0.36852950543942864,1904.56,2291.0259548111962,218.722,1.7669276744506555
