Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,67797.76408534382,False,166.621,189.69522443292144,21.5258,1.0719334209609597,147.147,106.47228211036926,17.0425,-2.386663804584464,13113500.0,12036472.580449129,3741230.0,-0.28788056856992794,423.018,398.4660615155369,68.5339,-0.3582451674932121,1282.76,1275.8719899891084,197.455,-0.034883948296531096
2.0,75886.92911503676,False,181.712,198.03742078423647,13.2992,1.2275490844739898,101.436,108.47421149423252,5.62976,1.250179669156858,10569200.0,13365059.532353824,1620700.0,1.7250938065982748,443.948,417.1541940205746,50.1002,-0.5348043716277654,1322.0,1275.8719899891082,121.015,-0.3811759700110878
3.0,84958.92540372515,False,181.407,209.93006649405226,19.1721,1.4877382495424207,107.387,108.62154432346355,4.73479,0.260738981763405,11191200.0,15038867.480417782,2184520.0,1.7613331443144409,450.36,446.5665168121181,64.4222,-0.05888471967554536,1337.14,1359.3814421306836,163.571,0.13597423828602553
6.0,105205.42468955259,False,245.049,238.7651571127212,18.1031,-0.3471141896845738,115.191,105.63122940499066,6.58083,-1.4526694345560272,21752800.0,18918387.14034236,2737280.0,-1.0354851749392249,578.978,496.40619837276415,60.1397,-1.3729998923711924,1705.47,1560.9910940772215,138.093,-1.0462435164909047
7.0,110531.39294891687,False,264.26,242.12821227641066,21.896,-1.0107685295756907,115.308,106.50332737898994,6.21814,-1.4159656458378342,25323000.0,19615701.31139594,3438630.0,-1.6597594648461917,606.622,510.2855392569085,58.7957,-1.63849500461924,1756.32,1560.9910940772215,152.212,-1.2832687693662683
10.0,127369.28354572435,False,324.568,267.51493157025055,26.0523,-2.1899436299194095,96.0145,101.85535574103696,5.94593,0.9823283726913975,31985800.0,22899700.256430198,5403030.0,-1.6816674613262934,720.589,553.2798476381266,71.3329,-2.345469655122299,2123.13,1762.6007460237597,175.943,-2.049125307492997
13.0,147594.25704658448,False,325.463,293.4615425826853,29.2806,-1.0929235540704332,89.5136,99.27718475524051,8.84765,1.1035229417122643,29856400.0,26859734.658612058,5169070.0,-0.57973007550448,717.636,610.0566153310898,65.1269,-1.6518425515249482,2146.36,1964.2103979702977,197.535,-0.9221130535333104
17.0,179126.8822482743,False,310.289,312.15472682432073,33.234,0.056139099245373573,88.9112,103.91723062968612,13.9256,1.0775859302066786,27098000.0,31810996.096537415,6942440.0,0.6788673861837359,693.077,642.5072183775288,78.5449,-0.6438327838277363,2035.53,2047.7198501118726,215.547,0.05655309566763909
21.0,217409.37539526678,False,305.699,344.1875877442014,44.183,0.871117573369879,96.8107,105.03622141743163,9.9241,0.8288430605729121,28998300.0,39091233.251849875,7991290.0,1.262991738736784,663.881,710.1197378771687,90.2834,0.5121510474480223,1998.33,2249.3295020584105,277.109,0.9057789608363879
