Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,100934.47006053473,False,210.71,214.9471958844352,27.8529,0.15212763785584915,151.518,112.28171474004257,18.2348,-2.151725561012867,21451200.0,16297555.80754968,6327230.0,-0.8145182319040591,520.894,451.71867124394623,89.3298,-0.7743813235454884,1624.18,1382.4715237459816,280.56,-0.8615215150200259
2.0,110586.46657822802,False,224.329,244.1193707367265,24.2682,0.8154857276900012,101.551,102.4557961555424,6.49677,0.1392686143333379,16221800.0,19181867.589151226,3531320.0,0.8382326124936924,535.012,512.787206361706,71.4755,-0.310942821502388,1623.91,1641.9236080816258,186.905,0.09637841727950436
3.0,120431.16118969224,False,218.736,254.8549690098679,23.1753,1.558511389706623,101.674,103.15195041141735,4.74277,0.3116217761808688,15417600.0,21048130.513561003,3158180.0,1.7828402793890794,518.451,536.8370218539646,79.7047,0.23067675876033183,1553.6,1641.9236080816256,192.269,0.4593751883123421
6.0,138300.44696908165,False,301.335,273.8522098537017,25.9904,-1.0574208225459505,105.774,101.39658532953742,6.43757,-0.6799793509760026,30302800.0,23889425.29557473,4934700.0,-1.2996483483140355,690.544,596.2460667368333,88.8814,-1.0609411335011225,2094.62,1863.3798143628069,210.59,-1.098058719014165
7.0,140211.4702785975,False,296.632,277.49563665813366,48.6578,-0.39328459860220444,109.858,99.50979179417115,10.83,-0.955513223068223,30364000.0,24072877.596586816,7143990.0,-0.880617470547017,672.591,598.0075065174435,111.91,-0.6664595968417165,2032.0,1901.3756924172696,325.146,-0.4017404722270314
10.0,145723.90271646032,False,324.953,286.98539409598584,55.4303,-0.6849612198385023,95.308,94.96111145790057,11.4143,-0.030390697817600325,31545400.0,24570571.055106007,7798240.0,-0.8944106548264729,719.543,611.9165170738062,117.266,-0.9177978521156501,2244.23,1901.37569241727,380.863,-0.9002037677136658
13.0,149199.48191608518,False,342.637,302.87785579280603,42.4557,-0.9364854237992536,86.8376,87.40360050949562,8.72977,0.06483567258881084,32171600.0,25189192.199277677,7030920.0,-0.9931001633815096,759.184,623.8325609746572,94.9866,-1.4249529831085939,2388.36,2008.8442645350617,292.961,-1.2954479793042022
17.0,156057.0602681867,False,299.149,311.5955448811379,43.0603,0.28904919104460314,78.9108,83.32164768367413,14.0016,0.31502454602860636,21980000.0,25415005.114153378,4956340.0,0.6930527595268641,662.696,656.6880379400238,75.4198,-0.07966027568325816,1959.31,2008.8442645350617,259.221,0.1910889339021984
21.0,164793.03649489812,False,306.178,315.8641759045111,32.3914,0.2990354200346733,85.0987,81.63423376731296,11.7664,-0.2944372308171599,25164600.0,25587210.314043887,5449440.0,0.07755114544685086,685.329,687.9762308501922,86.3835,0.03064509831382466,2003.12,2160.827776752914,219.525,0.7184046316042091
