Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,64658.42526609307,False,166.621,187.67764050339088,21.5258,0.9782047823259004,147.147,117.03813563106702,17.0425,-1.7666929364197137,13113500.0,12950971.1934324,3741230.0,-0.04344261287533779,423.018,394.22800689618424,68.5339,-0.42008397455588736,1282.76,1262.3019128781243,197.455,-0.10360885833164861
2.0,65919.95309462499,False,181.712,195.9311098909897,13.2992,1.0691703178378924,101.436,107.85647359947143,5.62976,1.140452452586153,10569200.0,13007771.123832507,1620700.0,1.5046406638073098,443.948,412.71737385017644,50.1002,-0.6233633029373842,1322.0,1262.301912878124,121.015,-0.4933114665279173
3.0,69487.21643481348,False,181.407,205.78296496760584,19.1721,1.2714290540736708,107.387,103.18272152015993,4.73479,-0.8879545829572315,11191200.0,13727001.840401398,2184520.0,1.1608050466012663,450.36,458.39072346814436,64.4222,0.12465770290589803,1337.14,1403.345212406784,163.571,0.40474908392553605
6.0,85132.73723577081,False,245.049,241.19938652872688,18.1031,-0.21264940652557462,115.191,98.07723761484469,6.58083,-2.600547709810968,21752800.0,17925467.695373524,2737280.0,-1.398224626134877,578.978,530.0864309994917,60.1397,-0.812966626047491,1705.47,1602.8105594820656,138.093,-0.7434079969146474
7.0,90829.05108873114,False,264.26,241.19938652872688,21.896,-1.0531884120968722,115.308,102.22656227048064,6.21814,-2.1037541337955346,25323000.0,18683835.15025952,3438630.0,-1.9307587177860017,606.622,530.0864309994917,58.7957,-1.3017205169852268,1756.32,1602.8105594820656,152.212,-1.008523904277812
10.0,107912.0275627723,False,324.568,272.04348816468564,26.0523,-2.0161180331607707,96.0145,99.70507302316533,5.94593,0.6206889457436142,31985800.0,23181620.83648057,5403030.0,-1.6294892242907093,720.589,669.9556727611341,71.3329,-0.7098173106500079,2123.13,1943.3192060860067,175.943,-1.0219832213500588
13.0,125072.79768582835,False,325.463,290.3403080127584,29.2806,-1.199520911021005,89.5136,101.31275462060367,8.84765,1.333591927868267,29856400.0,26830493.621919148,5169070.0,-0.5853869996113135,717.636,670.8829474924776,65.1269,-0.7178762156270665,2146.36,2043.051879623648,197.535,-0.5229864093773369
17.0,149123.88808196606,False,310.289,316.43010262602814,33.234,0.1847837343090858,88.9112,102.57205702731969,13.9256,0.9809887564858745,27098000.0,32265211.92691672,6942440.0,0.7442933503086405,693.077,678.25550893978,78.5449,-0.18870087122422916,2035.53,2084.362505614667,215.547,0.22655154381488524
21.0,174836.23675473983,False,305.699,346.8600827010975,44.183,0.9316045243894141,96.8107,101.22377246037702,9.9241,0.4446823853424516,28998300.0,38259653.992506646,7991290.0,1.1589310352279352,663.881,761.176595448617,90.2834,1.0776687126162403,1998.33,2342.2499002365707,277.109,1.241099712519517
