Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,62292.817658317676,False,166.621,183.7124053149875,21.5258,0.7939962888713775,147.147,115.64857661335732,17.0425,-1.8482278648462767,13113500.0,12262164.31075197,3741230.0,-0.22755502581985848,423.018,385.8987953768683,68.5339,-0.5416181571912831,1282.76,1235.6321191301429,197.455,-0.23867656362136744
2.0,65421.22748609938,False,181.712,195.70601187646034,13.2992,1.0522446370052596,101.436,107.10010080129553,5.62976,1.006099869496305,10569200.0,12886888.950617198,1620700.0,1.4300542670557155,443.948,417.05645200528375,50.1002,-0.5367553022685785,1322.0,1276.0699381773236,121.015,-0.37954023734806763
3.0,70424.38775904794,False,181.407,207.0058895359266,19.1721,1.3352157320234397,107.387,104.02213912006836,4.73479,-0.7106673960052379,11191200.0,14003643.839168126,2184520.0,1.287442476685096,450.36,450.03146242425385,64.4222,-0.005099757160515597,1337.14,1373.6954693538166,163.571,0.2234838043040425
6.0,90101.63804039983,False,245.049,240.08513648488528,18.1031,-0.27419964067561486,115.191,103.48980708226354,6.58083,-1.7780725102664048,21752800.0,18740362.96391173,2737280.0,-1.1005220642711997,578.978,561.8771272969155,60.1397,-0.2843524776991639,1705.47,1617.7592972950483,138.093,-0.6351567617833758
7.0,96570.30624495036,False,264.26,245.5511894455324,21.896,-0.8544396489983371,115.308,105.08944090666867,6.21814,-1.6433465784513273,25323000.0,19906414.302797966,3438630.0,-1.5752162044773745,606.622,587.7835334832866,58.7957,-0.32040551463309924,1756.32,1764.1975940597877,152.212,0.05175409336837914
10.0,114872.5326137202,False,324.568,275.3965388904697,26.0523,-1.8874134379509795,96.0145,102.12891683114044,5.94593,1.0283364975942277,31985800.0,24334114.89456549,5403030.0,-1.416184086602242,720.589,595.8357379107016,71.3329,-1.748888130011516,2123.13,1845.073232154149,175.943,-1.5803798266816582
13.0,135556.46705881486,False,325.463,305.4295368303555,29.2806,-0.6841889568398362,89.5136,100.81479584174453,8.84765,1.2773104543855747,29856400.0,29545831.37157775,5169070.0,-0.06008210924252314,717.636,659.4241506026973,65.1269,-0.8938218984367852,2146.36,2040.3242945071345,197.535,-0.5367945199223715
17.0,166696.17540509187,False,310.289,335.0343495473531,33.234,0.7445793328324336,88.9112,103.61386242042576,13.9256,1.0558010010646413,27098000.0,36538137.60431983,6942440.0,1.359772299698641,693.077,711.5622199985617,78.5449,0.2353458976784191,2035.53,2206.9815007954635,215.547,0.7954251313888085
21.0,200582.5299484541,False,305.699,364.8354562342478,44.183,1.3384436601011194,96.8107,105.9092021760574,9.9241,0.9168087963701906,28998300.0,44287141.08170688,7991290.0,1.9131881187776794,663.881,764.0406341755697,90.2834,1.1093914736880728,1998.33,2373.6387070837945,277.109,1.3543721318462938
