Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,102088.37016059666,False,210.71,216.9105191337716,27.8529,0.22261664436276268,151.518,116.19401673271585,18.2348,-1.937174154215245,21451200.0,17174925.637732927,6327230.0,-0.6758525235003426,520.894,455.84466026075296,89.3298,-0.7281930524779754,1624.18,1395.0989901009057,280.56,-0.8165134370512347
2.0,111036.29294145865,False,224.329,246.3491520288652,24.2682,0.90736651374495,101.551,105.07659625251729,6.49677,0.5426690882572862,16221800.0,20033554.523193076,3531320.0,1.0794135119992174,535.012,517.4709941174368,71.4755,-0.24541284611598557,1623.91,1656.9209044181368,186.905,0.17661862667203532
3.0,120854.58966859682,False,218.736,257.1828090349827,23.1753,1.6589562609753798,101.674,105.33751069422328,4.74277,0.7724411460440368,15417600.0,21888540.017036844,3158180.0,2.048945917280473,518.451,541.7404801278612,79.7047,0.2921970740478444,1553.6,1656.9209044181366,192.269,0.5373768231911369
6.0,139962.69009004737,False,301.335,277.58454996395477,25.9904,-0.9138162566195676,105.774,102.91281921133911,6.43757,-0.44445043528239514,30302800.0,24912076.476374313,4934700.0,-1.0924116002240636,690.544,601.6921660001109,88.8814,-0.9996673544733667,2094.62,1918.742818735368,210.59,-0.8351639739048952
7.0,141857.1691186865,False,296.632,287.24253678115775,48.6578,-0.19296933315608703,109.858,98.4979186197184,10.83,-1.0489456491488087,30364000.0,25531388.445327174,7143990.0,-0.6764583313628415,672.591,608.7711408879346,111.91,-0.5702784300961968,2032.0,1918.7428187353676,325.146,-0.34832715538445014
10.0,146973.74746599878,False,324.953,296.58618898097427,55.4303,-0.5117564043316688,95.308,93.22856903517157,11.4143,-0.18217770383014573,31545400.0,25763255.352582958,7798240.0,-0.7414679014004496,719.543,629.5306347067431,117.266,-0.7675913333213118,2244.23,1918.742818735368,380.863,-0.8546043623681796
13.0,150538.96389969456,False,342.637,305.64433587429954,42.4557,-0.8713238534684496,86.8376,87.51205989836268,8.72977,0.07725975579685196,32171600.0,25683279.80541177,7030920.0,-0.9228266278933951,759.184,629.5306347067431,94.9866,-1.3649647981215973,2388.36,2027.1930065720514,292.961,-1.232815949658653
17.0,157588.12015794177,False,299.149,314.4416521547759,43.0603,0.3551450443860333,78.9108,82.83680426452867,14.0016,0.2803968306856839,21980000.0,25730803.47165082,4956340.0,0.756768799487287,662.696,662.6862129203662,75.4198,-0.0001297680401411619,1959.31,2027.1930065720514,259.221,0.26187309890808036
21.0,166779.58319008752,False,306.178,318.749272765785,32.3914,0.38810526145165114,85.0987,80.60607591412239,11.7664,-0.38181806549816494,25164600.0,25728594.195322886,5449440.0,0.1034958078853765,685.329,694.2601915385895,86.3835,0.10339001705869277,2003.12,2180.5647330525985,219.525,0.808312187917543
