Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,137726.4868898115,False,348.949,280.7928961889756,27.9898,-2.4350336126383336,84.2317,91.63834326490526,6.70588,1.1044998217840547,32355000.0,22698613.726211052,5410540.0,-1.7847361397917672,757.656,608.6465760696257,41.7818,-3.5663715763891046,2283.5,1940.9198141051565,160.53,-2.1340570977066182
2.0,131857.01295807675,False,337.354,290.5625108527222,20.2127,-2.314954911876087,50.3856,77.13440770887252,5.42446,4.931146641116816,17972800.0,20458659.827329893,2192760.0,1.133667080451072,725.037,615.8073703611636,42.0172,-2.599640852765924,2181.53,1940.9198141051559,134.23,-1.792521685873831
3.0,130164.36753212912,False,294.088,290.5625108527222,17.6983,-0.19919930994942023,48.6361,69.60271151296966,4.00201,5.239020270556461,13210600.0,18460998.667133458,1537590.0,3.4146935575370922,632.43,615.8073703611636,41.2245,-0.4032221043029343,1891.91,1940.9198141051559,114.765,0.42704495364576117
6.0,137235.4000689952,False,270.157,290.5625108527222,20.097,1.0153510898503366,62.9367,57.424589640494865,6.28476,-0.877059801727534,14490500.0,15230947.9008777,2566860.0,0.2884644666548621,576.285,615.8073703611636,42.3959,0.9322215205046637,1741.42,1940.9198141051559,127.741,1.5617524060807086
7.0,142012.8205537249,False,287.502,290.5625108527222,35.9217,0.08519949926429397,61.8894,55.196089596585665,5.48038,-1.2213223176886159,16195400.0,14639874.141737605,3761560.0,-0.41353211387360445,629.297,615.8073703611636,85.4188,-0.15792342714761143,1855.44,1940.9198141051559,236.039,0.36214275651547334
10.0,161471.3521738804,False,313.755,290.5625108527222,34.3615,-0.6749556668736172,65.2229,51.12885433243646,5.06809,-2.7809383155317953,20515000.0,13561105.467957051,5227750.0,-1.3301888062824252,708.412,615.8073703611636,79.1774,-1.1695841191910368,2052.26,1940.9198141051559,225.984,-0.49269057054855364
13.0,187516.44034032788,False,255.64,290.5625108527222,35.4148,0.9860993384890557,75.23,49.352096930827656,7.34333,-3.524001109738,15679400.0,13089849.171903016,4354580.0,-0.5946729255397728,578.91,615.8073703611636,92.3877,0.3993753536581565,1670.52,1940.9198141051559,234.895,1.151151851274637
17.0,231958.18800368003,False,301.54,318.0759959531288,31.379,0.5269765114608115,79.3306,47.83209869040622,10.5907,-2.974166137233024,22827200.0,15203063.189293467,5265890.0,-1.4478344231851659,694.872,670.3455974569785,85.8214,-0.28578422797835396,1973.34,2050.623478588122,204.482,0.3779475875046316
21.0,287987.76669283514,False,293.782,351.42570744462745,34.4732,1.6721310306158834,78.408,47.53416608811315,10.0472,-3.0728794004187083,21536800.0,18442628.051016513,5567870.0,-0.5557191437629626,662.28,726.8258288604143,76.9809,0.8384655006685333,1904.56,2315.471553224926,218.722,1.8786932874833173
