Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,97804.98384342411,False,210.71,232.70639691554743,27.8529,0.7897345308943564,151.518,117.3820141722226,18.2348,-1.8720241421774522,21451200.0,19969540.588502694,6327230.0,-0.23417189062153676,520.894,469.26776247407713,89.3298,-0.577928502313034,1624.18,1541.490553474528,280.56,-0.2947299918929
2.0,99703.10568451333,False,224.329,239.75574367805046,24.2682,0.6356772928379714,101.551,112.2702337435153,6.49677,1.6499327732881577,16221800.0,20274611.43691721,3531320.0,1.1476760636014895,535.012,484.70430151832284,71.4755,-0.7038453523469875,1623.91,1591.2918885028196,186.905,-0.1745170621287847
3.0,101999.54781782861,False,218.736,246.95356090783773,23.1753,1.21757046976038,101.674,108.05462260671248,4.74277,1.3453367139271941,15417600.0,20702548.422577098,3158180.0,1.6734158352522965,518.451,498.6549073798405,79.7047,-0.24836794593241712,1553.6,1636.82094440997,192.269,0.43283599753454854
6.0,110477.28741429881,False,301.335,266.5090075441288,25.9904,-1.3399560012878289,105.774,100.00493031189771,6.43757,-0.8961564205285988,30302800.0,22314906.33510983,4934700.0,-1.6187192058058586,690.544,537.5495581118541,88.8814,-1.7213324935042185,2094.62,1771.6384761772015,210.59,-1.533698294424229
7.0,113653.17770793021,False,296.632,273.13789178883883,48.6578,-0.4828436183132237,109.858,98.03480571965105,10.83,-1.0917076897829139,30364000.0,22977039.518109962,7143990.0,-1.0340104734035234,672.591,550.3730556503247,111.91,-1.0921092337563698,2032.0,1806.8533378878496,325.146,-0.6924478914461514
10.0,123969.47224350367,False,324.953,292.62967596935835,55.4303,-0.5831345677479939,95.308,93.55856374656612,11.4143,-0.1532670644221621,31545400.0,25169242.881100435,7798240.0,-0.8176405341332872,719.543,589.9967387147126,117.266,-1.1047214135835401,2244.23,1941.6708696550809,380.863,-0.7944041042183649
13.0,134867.27652069865,False,342.637,311.4567978059021,42.4557,-0.7344173384044519,86.8376,90.3318675593243,8.72977,0.4002702888305533,32171600.0,27528749.893411525,7030920.0,-0.6603474519107706,759.184,626.6891296047821,94.9866,-1.394879597703443,2388.36,2072.2161223011713,292.961,-1.0791329825431675
17.0,149535.30017370707,False,299.149,335.48159569753943,43.0603,0.8437608585527605,78.9108,86.93423320356298,14.0016,0.5730368817537272,21980000.0,30738176.542077236,4956340.0,1.7670653228142612,662.696,676.0112766695607,75.4198,0.1765488196675239,1959.31,2217.3478482649048,259.221,0.9954357411818673
21.0,163842.03908323494,False,306.178,358.4483184393838,32.3914,1.6137097636836877,85.0987,83.91028678699982,11.7664,-0.10100057902163571,25164600.0,33870232.1085299,5449440.0,1.5975278392880559,685.329,722.0254376470061,86.3835,0.4248084141879662,2003.12,2387.3802417427833,219.525,1.7504167714054588
