 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2000-2-fb-1.png:0274-0213,2.022E5,7.924E1,1.186E1,7.000E1,5.100E1,1.510E2,4.752E2,5.336E2,4.813E2,5.346E2,1.686E3,2.262E2,8.019E2,5.040E2,5.421E2,5.237E2,4.916E2,7.854E1,8.937E-1,5.410E2,1.603E7,7.800E1,7.557E-1,1.428E0,0.000E0,3.194E6,1.000E0,2.076E2,1.535E2,9.402E1,4.954E2,1.065E0,9.388E-1,9.765E-1
2,2000-2-fb-2.png:0130-0332,2.131E5,8.974E1,1.346E1,8.200E1,5.500E1,1.520E2,7.404E2,8.435E2,7.399E2,8.452E2,1.769E3,4.794E2,1.129E3,5.309E2,5.510E2,5.982E2,4.536E2,1.356E2,8.559E-1,6.224E2,1.913E7,8.800E1,9.089E-1,1.258E0,0.000E0,3.812E6,1.000E0,2.499E2,1.377E1,1.265E2,4.615E2,1.319E0,7.582E-1,9.735E-1
3,2000-2-fb-3.png:0268-0270,1.909E5,9.015E1,1.470E1,9.200E1,5.400E1,1.660E2,6.060E2,5.472E2,6.132E2,5.510E2,1.630E3,3.494E2,8.019E2,5.107E2,5.152E2,5.027E2,4.836E2,8.458E1,9.029E-1,5.249E2,1.721E7,8.900E1,8.307E-1,1.215E0,0.000E0,3.430E6,1.000E0,2.414E2,1.567E2,1.057E2,4.721E2,1.040E0,9.620E-1,9.815E-1
4,2000-2-fb-4.png:0208-0289,2.009E5,9.468E1,1.525E1,8.700E1,6.000E1,1.720E2,6.580E2,6.759E2,6.621E2,6.799E2,1.685E3,3.853E2,9.408E2,5.264E2,5.242E2,5.681E2,4.504E2,1.358E2,8.896E-1,5.775E2,1.902E7,9.200E1,9.043E-1,1.232E0,0.000E0,3.792E6,1.000E0,2.171E2,1.059E2,1.291E2,4.527E2,1.261E0,7.928E-1,9.765E-1
5,2000-2-fb-5.png:0272-0258,1.951E5,9.213E1,1.449E1,9.400E1,5.500E1,1.620E2,5.723E2,5.438E2,5.784E2,5.455E2,1.654E3,3.226E2,7.907E2,5.130E2,5.107E2,5.211E2,4.768E2,3.828E1,8.967E-1,5.366E2,1.798E7,9.100E1,4.601E-1,9.232E-1,0.000E0,3.583E6,1.000E0,1.525E2,3.314E2,3.446E1,4.858E2,1.093E0,9.150E-1,9.775E-1
6,2000-2-fb-6.png:0223-0265,2.062E5,9.754E1,1.352E1,9.500E1,6.300E1,1.620E2,5.860E2,6.363E2,5.901E2,6.396E2,1.756E3,3.494E2,9.430E2,4.883E2,5.958E2,6.133E2,4.280E2,1.142E2,8.398E-1,6.031E2,2.011E7,9.600E1,6.718E-1,1.636E0,0.000E0,4.007E6,1.000E0,2.044E2,1.048E2,1.141E2,4.201E2,1.433E0,6.978E-1,9.691E-1
7,2000-2-fb-7.png:0225-0277,1.862E5,1.006E2,1.426E1,9.500E1,6.800E1,1.650E2,6.138E2,6.324E2,6.205E2,6.375E2,1.641E3,3.808E2,9.072E2,4.816E2,5.354E2,5.248E2,4.518E2,5.970E1,8.695E-1,5.442E2,1.873E7,9.700E1,8.085E-1,1.237E0,0.000E0,3.732E6,1.000E0,2.044E2,3.325E2,6.276E1,4.568E2,1.162E0,8.608E-1,9.721E-1
8,2000-2-fb-8.png:0405-0340,1.350E5,1.002E2,1.618E1,9.500E1,6.300E1,1.770E2,7.654E2,2.381E2,7.725E2,2.421E2,1.449E3,5.331E2,4.547E2,4.592E2,4.368E2,5.291E2,3.248E2,4.331E1,8.081E-1,5.343E2,1.353E7,9.700E1,8.542E-1,1.055E0,0.000E0,2.696E6,1.000E0,2.557E2,4.839E2,4.041E1,3.292E2,1.629E0,6.138E-1,9.661E-1
9,2000-2-fb-9.png:0252-0245,2.129E5,9.973E1,1.554E1,9.700E1,6.000E1,1.690E2,5.622E2,5.932E2,5.598E2,5.976E2,1.808E3,2.621E2,8.310E2,5.757E2,5.018E2,5.809E2,4.666E2,1.634E2,8.182E-1,6.036E2,2.123E7,9.800E1,5.021E-1,4.640E-1,0.000E0,4.231E6,1.000E0,1.260E2,1.774E2,1.531E2,4.939E2,1.245E0,8.031E-1,9.583E-1
