Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,145261.13664050229,False,354.519,276.4963009876111,24.4579,-3.1900816919027757,111.795,102.59699837485633,8.81533,-1.0434097901205825,44633300.0,24641275.194933612,8257700.0,-2.421016118903131,775.013,599.2657245833424,49.427,-3.5556937588091055,2339.53,1824.209102641542,164.825,-3.126472909804085
2.0,135459.24437895312,False,310.063,293.1134044514924,14.6996,-1.1530650867035568,64.2327,84.61750378216007,4.21477,4.836516294402798,19412700.0,22839229.137752008,1958820.0,1.7492822912529011,671.212,629.0608595016856,34.1631,-1.2338207158692964,2019.73,1943.0716894205257,91.4998,-0.8377975752895017
3.0,132420.16924806693,False,297.695,295.5869791445618,13.0701,-0.16128574803851634,60.1443,78.68952330480994,5.2907,3.5052494575027757,16782300.0,21599186.04610852,2034660.0,2.367415708820403,638.671,638.0865840931679,33.25,-0.017576418250592224,1923.63,1943.0716894205257,84.4484,0.23021974863378775
6.0,130208.89368716448,False,313.705,299.25900787746184,16.2226,-0.8904856263816,74.8916,67.73009521500093,5.86633,-1.220781099085641,23239500.0,19055748.94446627,3262700.0,-1.2822971942053298,688.687,718.9916256045619,52.3983,0.5783513130113367,2026.89,2134.3781354609064,113.966,0.9431596744722661
7.0,131332.69017111431,False,329.5,298.04002518197296,26.1932,-1.2010741267972997,80.3053,66.05023364177102,8.96867,-1.5894292418194658,27788800.0,18432040.40364524,6823160.0,-1.3713234918065471,725.912,718.9916256045619,61.7842,-0.1120088047662364,2134.47,2134.3781354609064,161.75,-0.0005679415090783408
10.0,139412.2478844215,False,318.792,308.8377102597036,40.5559,-0.24544615556050686,72.1883,61.750362851876055,4.79611,-2.1763339765192926,23359700.0,18503335.966515474,6006040.0,-0.8085800350121755,718.43,813.0523956716181,98.0401,0.9651397302901381,2068.67,2286.063719241626,262.188,0.8291520559355351
13.0,152048.15566028745,False,327.02,311.1863198296482,42.9263,-0.3688573245388441,79.2158,61.187601012508054,6.24174,-2.88832905367605,27218200.0,18614625.01505553,8327890.0,-1.0331038216096118,725.782,814.4578459784736,100.081,0.8860407667636574,2115.18,2286.063719241626,269.517,0.6340368853973082
17.0,174221.31216318908,False,305.232,323.79931236457116,36.9502,0.5024955849919929,70.8058,61.06971123844008,9.87754,-0.9856795074036578,20874200.0,20115349.532034546,5015420.0,-0.15130347368026084,707.858,1005.4969257504498,102.221,2.9117199572538897,1997.33,2771.1276996005035,245.635,3.1501931711706543
21.0,200423.1796261441,False,313.743,346.606456344563,42.2598,0.7776529075992555,77.71,60.61649607692002,8.51464,-2.0075427643540973,24581600.0,22877786.224996593,7421150.0,-0.22958891479129342,715.694,1101.0512827860978,93.6184,4.116255808538683,2054.68,2827.1600603610327,278.151,2.7771967757118716
