Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,122537.29211120281,False,354.519,268.81734983465014,24.4579,-3.504047778646158,111.795,93.35842883343534,8.81533,-2.091421553879964,44633300.0,21194247.29332465,8257700.0,-2.8384480795712306,775.013,544.089831009256,49.427,-4.672004551980577,2339.53,1773.4292627108694,164.825,-3.434556270524076
2.0,121628.75559272016,False,310.063,275.65066078270956,14.6996,-2.3410391587043473,64.2327,83.30157536286765,4.21477,4.524297971862678,19412700.0,19884797.065951955,1958820.0,0.24101094840360757,671.212,557.2906948335228,34.1631,-3.334630205293933,2019.73,1828.5733744967015,91.4998,-2.089148014567229
3.0,123290.20689612092,False,297.695,281.9970164122867,13.0701,-1.2010607101486048,60.1443,76.59715337662344,5.2907,3.1097687218370798,16782300.0,19136016.18055854,2034660.0,1.15681056321869,638.671,568.851172413362,33.25,-2.0998444386958828,1923.63,1867.5661498829725,84.4484,-0.6638829168702739
6.0,137065.93303252076,False,313.705,299.57667312977696,16.2226,-0.8709039777978265,74.8916,66.0107616551187,5.86633,-1.5138661386047663,23239500.0,18611466.8696193,3262700.0,-1.4184672603612656,688.687,604.5648751608396,52.3983,-1.6054361465765186,2026.89,1989.2750929479914,113.966,-0.33005376210456344
7.0,143711.3428269733,False,329.5,306.217542832781,26.1932,-0.8888741034779629,80.3053,64.03383592848057,8.96867,-1.8142560793874045,27788800.0,18863380.543537144,6823160.0,-1.3081064281744612,725.912,618.0885337613594,61.7842,-1.745162456398896,2134.47,2028.2678683342626,161.75,-0.6565819577479887
10.0,168459.8319510491,False,318.792,328.8879602999648,40.5559,0.24893937256884485,72.1883,60.372276390818755,4.79611,-2.4636681830027345,23359700.0,20515559.955092724,6006040.0,-0.4735466372030948,718.43,662.8951007983877,98.0401,-0.5664508624696654,2068.67,2188.9695867855526,262.188,0.4588294917599299
13.0,199793.20530464663,False,327.02,357.10795232313524,42.9263,0.7009211677487986,79.2158,58.52543108275663,6.24174,-3.3148399191961486,27218200.0,23447337.61915232,8327890.0,-0.4527992541745486,725.782,720.3941634686619,100.081,-0.05383475915846331,2115.18,2361.0920247301974,269.517,0.9124174902889153
17.0,251262.92390606453,False,305.232,402.9540025118192,36.9502,2.644694819292431,70.8058,57.352162485530194,9.87754,-1.3620433341165727,20874200.0,29255708.38354081,5015420.0,1.6711478567180433,707.858,810.288378872023,102.221,1.0020482960646353,1997.33,2671.074742139423,245.635,2.742869469495077
21.0,313885.5814140188,False,313.743,456.12125028404876,42.2598,3.369117939130066,77.71,56.854564434981874,8.51464,-2.4493619888824565,24581600.0,37160009.952820346,7421150.0,1.6949408047028218,715.694,917.1206251338469,93.6184,2.1515708998855674,2054.68,3031.470954428274,278.151,3.51172907675426
