Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,137163.9111267094,False,307.731,269.3359723623888,23.7796,-1.614620415718144,124.941,113.59539395710794,8.29775,-1.3673111437307772,37638800.0,25888048.738923587,7416890.0,-1.5843232488383154,681.929,561.5804545485439,44.073,-2.7306637953272084,2073.0,1773.8127069956445,139.116,-2.1506317965176938
2.0,132599.1531191802,False,280.957,274.7232252533103,30.3729,-0.20524134167924946,77.8109,104.27840880419876,10.3525,2.556629684056871,19108500.0,24724927.182574563,2752750.0,2.0402968604394016,631.047,585.6590176120422,63.2546,-0.7175443744479891,1879.71,1830.023667792616,184.626,-0.2691188251242193
3.0,130303.03465482502,False,280.108,277.3776175832774,19.1855,-0.14231489493224525,68.703,98.68727561785235,5.49419,5.457451529315941,17012700.0,23853596.02309559,2575080.0,2.6565761153422764,634.273,585.6590176120422,59.8837,-0.8118065915759677,1867.91,1830.0236677926162,143.883,-0.2633134714134674
6.0,129269.75664264594,False,323.258,295.2910232877585,23.6353,-1.1832714927350823,85.1052,86.20914703249478,6.22248,0.17741270883872462,28076400.0,23615857.003436748,4468020.0,-0.9983265510367573,707.412,640.1204496241882,61.147,-1.1004881740038248,2119.27,1989.0122740188153,160.451,-0.8118224628153433
7.0,128745.25887114431,False,333.563,297.7621209571918,22.0005,-1.627275700225366,86.3636,83.48608893849283,11.8083,-0.2436854637422134,30170900.0,23254279.46592109,4876780.0,-1.4182761031005933,720.767,640.1204496241882,51.9346,-1.552848204777006,2158.76,1989.0122740188153,145.672,-1.165273532190022
10.0,130115.82193802216,False,313.066,306.2539853226463,25.6611,-0.26546074320094065,71.6833,77.72014944516161,4.50211,1.3408933689229288,22236100.0,22900607.1979759,3869130.0,0.1717458958411581,698.179,652.5857176251731,70.1773,-0.6496870408925238,2037.48,2017.1177544173015,172.685,-0.11791554323015031
13.0,134370.7715643835,False,331.712,319.14214836067896,18.1173,-0.6938038029574511,78.6526,73.72019775138747,4.79295,-1.0290952854948483,27270300.0,23588737.23953652,3495420.0,-1.0532533316349624,734.034,686.9555411237451,39.4552,-1.1932130334215745,2164.31,2141.1813471693085,111.898,-0.20669406808603735
17.0,142773.57718458574,False,336.446,332.6329272874717,36.2647,-0.1051455744161212,64.1623,71.18501536941802,8.17519,0.8590277864389724,22908700.0,24743944.41308343,4896360.0,0.3748181124515825,739.918,726.0548680639253,78.7494,-0.1760411118824366,2188.1,2180.9284987258593,232.658,-0.03082421955892602
21.0,153258.96209182736,False,305.897,360.13339677062993,25.9122,2.0930834421866895,80.3737,68.25989493861535,6.43682,-1.8819549189482778,23685200.0,27812644.37784976,3814860.0,1.0819386236584727,692.448,744.8352498497081,74.8409,0.6999815588763384,2002.37,2372.8447234329024,175.141,2.1152940969441905
