Day,ModelTotalH,TouchesBoundary,EmpiricalRadius,ModelRadius,StdRadius,ResidualRadius,EmpiricalGrayMean,ModelGrayMean,StdGrayMean,ResidualGrayMean,EmpiricalIntDen,ModelIntDen,StdIntDen,ResidualIntDen,EmpiricalFeret,ModelFeret,StdFeret,ResidualFeret,EmpiricalPerimeter,ModelPerimeter,StdPerimeter,ResidualPerimeter
1.0,46246.98620473012,False,166.621,160.20589025758315,21.5258,-0.29801957383311467,147.147,101.88826809489304,17.0425,-2.6556392492361423,13113500.0,8215443.47952935,3741230.0,-1.3092102117406976,423.018,324.3405135583814,68.5339,-1.4398346867990666,1282.76,1064.4008235430883,197.455,-1.1058680532623213
2.0,54019.92057934092,False,181.712,175.14506261150373,13.2992,-0.4937843921812031,101.436,101.71481415827677,5.62976,0.049525052271634916,10569200.0,9802342.670552585,1620700.0,-0.4731642681849909,443.948,354.10600326473497,50.1002,-1.7932462691818598,1322.0,1159.4387542245822,121.015,-1.3433148434112943
3.0,62595.78197633906,False,181.407,190.2886430309217,19.1721,0.4632587473944784,107.387,102.02651218772986,4.73479,-1.1321490102560274,11191200.0,11606162.618565291,2184520.0,0.189955971364552,450.36,384.2125868714167,64.4222,-1.0267797921924944,1337.14,1266.006719307553,163.571,-0.4348770912475132
6.0,90911.12514424456,False,245.049,230.7785214515387,18.1031,-0.7882892183361585,115.191,105.10209170780789,6.58083,-1.5330753555694518,21752800.0,17585390.03469676,2737280.0,-1.5224638930994412,578.978,466.2654039088361,60.1397,-1.8741795534590935,1705.47,1534.8145803268385,138.093,-1.235800653712799
7.0,100691.43539764035,False,264.26,243.0118416567799,21.896,-0.9704127851306219,115.308,105.93112132024882,6.21814,-1.507987706894857,25323000.0,19652975.63039645,3438630.0,-1.6489195899540072,606.622,489.9174397081502,58.7957,-1.9849165889997018,1756.32,1610.1695110942583,152.212,-0.9601771798921351
10.0,129104.04095617904,False,324.568,277.23464263626374,26.0523,-1.8168590628749186,96.0145,106.39312779643815,5.94593,1.7455011741541109,31985800.0,25689665.238119822,5403030.0,-1.16529702072359,720.589,558.3370981137832,71.3329,-2.27457318973737,2123.13,1839.6113722853954,175.943,-1.6114231752022228
13.0,154792.4343305738,False,325.463,307.9745421717794,29.2806,-0.5972711566095178,89.5136,104.48686163221204,8.84765,1.6923433490488484,29856400.0,31134449.712290563,5169070.0,0.24724944957034103,717.636,620.4536944138696,65.1269,-1.4921991617308727,2146.36,2049.370233562458,197.535,-0.49100041226892516
17.0,183946.52429454736,False,310.289,344.52181249026887,33.234,1.0300539354356648,88.9112,99.82616919966692,13.9256,0.7838060262873361,27098000.0,37224401.588090256,6942440.0,1.458622845583146,693.077,694.3403154652597,78.5449,0.016083991007177625,2035.53,2278.8120947535954,215.547,1.1286730724788347
21.0,208161.56670918,False,305.699,378.24112542483016,44.183,1.6418560402152444,96.8107,93.98593847173989,9.9241,-0.28463654419646234,28998300.0,42242561.90150362,7991290.0,1.6573371635247405,663.881,761.4055660789426,90.2834,1.080204844732726,1998.33,2508.253955944732,277.109,1.8401566024370626
